frame,time,id,pose_cx,pose_cy,pelvis_x,pelvis_y,pelvis_z,pelvis_u,pelvis_v,left_hip_x,left_hip_y,left_hip_z,left_hip_u,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_u,right_hip_v,spine3_x,spine3_y,spine3_z,spine3_u,spine3_v,neck_x,neck_y,neck_z,neck_u,neck_v,left_knee_x,left_knee_y,left_knee_z,left_knee_u,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_u,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_u,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_u,right_ankle_v,left_foot_x,left_foot_y,left_foot_z,left_foot_u,left_foot_v,right_foot_x,right_foot_y,right_foot_z,right_foot_u,right_foot_v,head_x,head_y,head_z,head_u,head_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_u,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_u,right_shoulder_v,left_acromion_x,left_acromion_y,left_acromion_z,left_acromion_u,left_acromion_v,right_acromion_x,right_acromion_y,right_acromion_z,right_acromion_u,right_acromion_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_u,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_u,right_elbow_v,left_olecranon_x,left_olecranon_y,left_olecranon_z,left_olecranon_u,left_olecranon_v,right_olecranon_x,right_olecranon_y,right_olecranon_z,right_olecranon_u,right_olecranon_v,left_cubital_fossa_x,left_cubital_fossa_y,left_cubital_fossa_z,left_cubital_fossa_u,left_cubital_fossa_v,right_cubital_fossa_x,right_cubital_fossa_y,right_cubital_fossa_z,right_cubital_fossa_u,right_cubital_fossa_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_u,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_u,right_wrist_v,left_big_toe_tip_x,left_big_toe_tip_y,left_big_toe_tip_z,left_big_toe_tip_u,left_big_toe_tip_v,right_big_toe_tip_x,right_big_toe_tip_y,right_big_toe_tip_z,right_big_toe_tip_u,right_big_toe_tip_v,left_small_toe_tip_x,left_small_toe_tip_y,left_small_toe_tip_z,left_small_toe_tip_u,left_small_toe_tip_v,right_small_toe_tip_x,right_small_toe_tip_y,right_small_toe_tip_z,right_small_toe_tip_u,right_small_toe_tip_v,left_heel_x,left_heel_y,left_heel_z,left_heel_u,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_u,right_heel_v,left_toe_x,left_toe_y,left_toe_z,left_toe_u,left_toe_v,right_toe_x,right_toe_y,right_toe_z,right_toe_u,right_toe_v
85,2.83333,1,502.566,840.069,0.596352,0.892037,6.38488,500.247,849.784,0.519953,0.883053,6.36845,482.595,848.207,0.67275,0.901021,6.40131,517.808,851.353,0.618514,0.505248,6.47991,503.325,757.079,0.628013,0.339481,6.52064,504.617,718.175,0.530819,1.29454,6.52942,482.071,937.702,0.669188,1.33819,6.46626,515.395,950.747,0.57683,1.69259,6.4485,494.317,1034.13,0.665727,1.67086,6.22916,520.476,1042.77,0.514913,1.77581,6.59173,477.294,1044.52,0.678551,1.80163,6.34569,520.563,1066.31,0.646956,0.187132,6.67216,505.597,682.114,0.505905,0.345418,6.40038,478.688,721.037,0.782527,0.399776,6.57011,538.842,731.366,0.494153,0.313069,6.42795,475.433,713.132,0.772464,0.360369,6.58651,536.102,722.155,0.387703,0.523922,6.21435,453.68,766.594,0.882069,0.597974,6.74654,556.32,773.09,0.392432,0.541429,6.18336,455.298,771.48,0.906909,0.624242,6.75292,561.658,778.805,0.370497,0.519709,6.24547,449.076,764.951,0.852131,0.581785,6.75232,549.494,769.375,0.147133,0.621542,6.24132,395.398,789.533,0.772867,0.629374,6.97958,526.272,775.401,0.540225,1.77365,6.62159,482.505,1042.21,0.645859,1.80449,6.36692,512.318,1065.57,0.489602,1.77797,6.56187,472.036,1046.85,0.711242,1.79877,6.32447,528.864,1067.07,0.58851,1.73513,6.40931,497.875,1046.5,0.666128,1.69693,6.1751,521.978,1052.63,0.514913,1.77581,6.59173,477.294,1044.52,0.678551,1.80163,6.34569,520.563,1066.31
85,2.83333,2,689.673,867.708,1.66697,1.21219,7.67239,686.242,877.237,1.74749,1.21274,7.63594,703.633,878.478,1.58645,1.21163,7.70885,669.014,876.007,1.722,0.811122,7.70748,695.478,798.021,1.74559,0.639236,7.72252,699.411,764.292,1.64393,1.48611,7.34011,696.297,944.011,1.57254,1.60105,7.56349,672.193,957.852,1.59326,1.88302,7.3931,683.595,1022.45,1.77822,1.82192,7.83219,700.913,989.293,1.51309,1.97758,7.26101,672.903,1048.96,1.77478,1.99218,7.78532,702.303,1024.23,1.75837,0.426325,7.71858,702.071,722.937,1.90115,0.720469,7.6689,732.242,781.067,1.58754,0.671343,7.82449,664.658,768.834,1.90146,0.67999,7.65764,732.851,773.337,1.58981,0.631201,7.81498,665.465,761.278,2.00305,0.96602,7.60701,755.384,830.684,1.40798,0.865296,7.88784,628.029,804.721,2.01682,0.998264,7.61345,757.767,836.882,1.39277,0.89262,7.90369,624.601,809.582,1.98376,0.941366,7.58382,752.775,826.386,1.41483,0.843782,7.85854,630.337,801.224,1.98173,0.97449,7.35428,764.621,838.966,1.26,0.826337,7.68769,606.103,801.4,1.47478,1.96896,7.25753,665.127,1047.37,1.79672,1.99864,7.75338,707.963,1027.07,1.5514,1.9862,7.26448,680.673,1050.55,1.75283,1.98573,7.81726,696.689,1021.42,1.60592,1.92402,7.43176,684.47,1028.74,1.80573,1.81938,7.88522,703.861,986.458,1.51309,1.97758,7.26101,672.903,1048.96,1.77478,1.99218,7.78532,702.303,1024.23
86,2.86667,1,487.716,825.142,0.535197,0.836769,6.44019,484.784,835.097,0.457387,0.829934,6.42842,466.837,833.857,0.613006,0.843605,6.45196,502.664,836.331,0.551368,0.445332,6.52965,486.793,742.409,0.558299,0.277573,6.56799,487.637,703.458,0.490976,1.23857,6.58908,471.887,922.254,0.612324,1.28169,6.49673,501.524,936.232,0.536987,1.63774,6.53262,483.429,1016.44,0.594191,1.60569,6.25335,502.678,1025.56,0.497598,1.72071,6.68409,471.784,1026.55,0.606104,1.74441,6.36006,503.096,1051.84,0.573839,0.121673,6.71502,488.318,667.207,0.434679,0.287102,6.45192,461.163,706.817,0.714814,0.332051,6.61646,522.222,715.357,0.424369,0.253493,6.47945,458.344,698.745,0.703292,0.291195,6.6287,519.312,705.963,0.296875,0.45416,6.27095,431.086,748.747,0.826309,0.482888,6.82845,541.703,746.186,0.299452,0.471295,6.23948,432.065,753.419,0.853227,0.507671,6.83629,547.408,751.508,0.281244,0.449354,6.3025,427.006,747.058,0.797486,0.466426,6.83456,535.209,742.474,0.0545836,0.534329,6.30236,373.005,767.306,0.761833,0.476757,7.07576,521.67,741.174,0.52639,1.71691,6.71042,477.788,1024.19,0.574027,1.7476,6.38216,495.054,1051.17,0.468805,1.7245,6.65775,465.732,1028.94,0.638181,1.74122,6.33796,511.195,1052.52,0.545171,1.68099,6.49382,486.059,1028.69,0.59206,1.62838,6.198,503.435,1034.5,0.497598,1.72071,6.68409,471.784,1026.55,0.606104,1.74441,6.36006,503.096,1051.84
86,2.86667,2,676.254,856.004,1.63949,1.19448,7.92497,670.638,866.32,1.72065,1.19385,7.88913,687.497,867.228,1.55833,1.19511,7.96081,653.931,865.42,1.69999,0.789176,7.96493,680.485,788.776,1.72592,0.615475,7.98206,684.675,755.781,1.64607,1.43943,7.55838,687.012,925.959,1.57281,1.59843,7.84951,660.867,945.77,1.59801,1.83674,7.59835,675.794,1002.97,1.76368,1.87143,8.07666,687.893,987.925,1.5105,1.92141,7.46428,663.861,1026.52,1.74346,2.01937,7.98357,687.912,1019.81,1.72436,0.411259,7.96154,685.216,717.564,1.88137,0.696308,7.91549,716.894,772.089,1.56804,0.64351,8.08219,651.321,759.555,1.88246,0.659453,7.90292,717.669,765.296,1.57129,0.602921,8.07386,652.225,752.13,1.92851,0.9697,7.87104,727.902,824.99,1.3597,0.817841,8.12088,611.41,791.22,1.94969,0.998374,7.88828,731.13,830.044,1.33955,0.844225,8.13292,607.317,795.867,1.90067,0.957427,7.85023,723.551,823.133,1.37072,0.793691,8.09446,614.275,787.233,1.83699,1.13763,7.69792,718.324,861.907,1.22271,0.723315,7.92526,591.661,777.043,1.47235,1.91126,7.46264,656.252,1024.57,1.76559,2.01895,7.951,693.435,1021.28,1.54865,1.93155,7.46592,671.468,1028.48,1.72133,2.01979,8.01613,682.435,1018.34,1.6108,1.88006,7.6344,676.817,1009.78,1.79052,1.88597,8.12867,690.752,988.384,1.5105,1.92141,7.46428,663.861,1026.52,1.74346,2.01937,7.98357,687.912,1019.81
87,2.9,1,472.864,808.892,0.471032,0.772167,6.44083,469.812,820.016,0.392592,0.767592,6.43358,451.629,819.152,0.549472,0.776741,6.44809,487.955,820.879,0.482212,0.373651,6.51777,471.092,726.081,0.487003,0.202858,6.55074,471.631,686.499,0.435704,1.17728,6.58245,459.391,908.555,0.548586,1.21038,6.50989,486.536,919.184,0.481737,1.57555,6.52528,470.855,1002.56,0.517483,1.52649,6.25916,484.143,1006.2,0.430793,1.6509,6.67609,456.892,1011.31,0.533535,1.66692,6.36214,485.922,1033.42,0.499483,0.0514785,6.69706,471.99,651.542,0.359676,0.215415,6.4448,443.8,690.189,0.648175,0.2428,6.58182,507.873,695.392,0.351023,0.181116,6.47204,441.44,682.02,0.635796,0.20192,6.59164,504.833,685.997,0.20356,0.37278,6.26883,408.758,729.291,0.76881,0.347458,6.81007,529.516,716.611,0.207031,0.389727,6.23654,409.846,733.834,0.789652,0.366505,6.82948,533.616,720.581,0.187551,0.367876,6.29911,404.708,727.693,0.740565,0.326652,6.80559,523.395,712.071,-0.040396,0.446508,6.2761,350.335,746.827,0.661041,0.209884,6.99353,501.93,685.064,0.457939,1.64645,6.70409,462.568,1008.77,0.502441,1.67031,6.38565,478.147,1032.77,0.403647,1.65535,6.64809,451.169,1013.88,0.564629,1.66353,6.33863,493.755,1034.07,0.491779,1.62016,6.48776,473.82,1014.98,0.512483,1.54756,6.20311,484.055,1014.61,0.430793,1.6509,6.67609,456.892,1011.31,0.533535,1.66692,6.36214,485.922,1033.42
87,2.9,2,662.476,842.615,1.58762,1.14562,8.03426,656.718,854.11,1.66686,1.14298,7.99922,672.892,854.553,1.50838,1.14825,8.06929,640.685,853.671,1.64309,0.74095,8.06967,665.736,777.872,1.66686,0.567521,8.08485,669.577,745.403,1.60995,1.36064,7.64603,676.168,907.207,1.51511,1.54287,7.92933,646.913,932.17,1.60907,1.75341,7.70987,673.38,981.491,1.69855,1.83349,8.13324,673.587,978.499,1.56246,1.85056,7.56476,670.139,1007.33,1.64052,1.95631,8.02461,666.974,1006.06,1.6655,0.367156,8.05895,670.319,708.409,1.82052,0.638545,8.01678,700.987,759.601,1.51089,0.591313,8.18408,637.209,748.49,1.81989,0.600735,8.00423,701.404,752.695,1.51521,0.550241,8.17585,638.28,741.056,1.85318,0.89686,7.90268,712.117,810.409,1.27519,0.736744,8.20146,593.468,774.886,1.87413,0.929644,7.9084,715.839,816.51,1.25021,0.759653,8.20966,588.664,778.942,1.82334,0.878353,7.88977,707.014,807.166,1.29159,0.712404,8.17814,597.144,770.802,1.72323,1.00538,7.70397,695.87,835.956,1.16911,0.594994,8.01106,579.133,751.523,1.52429,1.84595,7.55564,662.928,1006.85,1.65955,1.95497,7.99015,671.873,1007.39,1.60063,1.85518,7.57389,677.332,1007.8,1.6215,1.95765,8.05906,662.117,1004.75,1.62198,1.7934,7.74922,674.29,987.506,1.72683,1.85869,8.18059,676.962,981.166,1.56246,1.85056,7.56476,670.139,1007.33,1.64052,1.95631,8.02461,666.974,1006.06
88,2.93333,1,461.07,795.885,0.429293,0.726133,6.51543,458.936,807.346,0.350503,0.723723,6.5076,440.875,806.991,0.508083,0.728543,6.52325,476.954,807.7,0.430047,0.324294,6.58423,458.074,713.956,0.43037,0.152077,6.61372,457.71,674.527,0.391831,1.13136,6.64665,448.519,895.587,0.51277,1.15455,6.59874,476.682,902.722,0.43573,1.52494,6.57194,459.556,988.418,0.473114,1.44694,6.32566,472.306,983.469,0.373634,1.60295,6.71534,443.545,998.422,0.485662,1.60891,6.39191,474.09,1017.96,0.447605,-0.00372243,6.75535,459.492,639.173,0.299892,0.167089,6.50891,429.183,678.546,0.594198,0.193753,6.64808,494.208,683.762,0.29371,0.131418,6.53559,427.48,670.193,0.580869,0.151793,6.65201,491.12,674.264,0.124277,0.313857,6.34197,389.424,714.311,0.720083,0.241897,6.89362,516.848,692.69,0.128073,0.33047,6.30871,390.483,718.656,0.74267,0.261496,6.91406,521.289,696.79,0.108678,0.309312,6.37157,385.612,712.894,0.693827,0.219305,6.88869,511.237,687.803,-0.118895,0.385275,6.33404,331.815,731.334,0.667185,0.0770931,7.07656,501.569,656.358,0.399012,1.59996,6.74516,448.825,996.173,0.455123,1.61659,6.41516,466.528,1018.39,0.348256,1.60594,6.68552,438.218,1000.69,0.516202,1.60122,6.36865,481.707,1017.53,0.44707,1.56859,6.53304,462.755,1000.53,0.466058,1.45577,6.26707,471.665,988.796,0.373634,1.60295,6.71534,443.545,998.422,0.485662,1.60891,6.39191,474.09,1017.96
88,2.93333,2,651.366,835.623,1.55273,1.11976,8.12789,646.854,846.866,1.63273,1.11643,8.09208,662.968,847.164,1.47273,1.12309,8.16369,630.882,846.571,1.59617,0.714938,8.15199,654.008,771.688,1.61479,0.541443,8.16232,657.061,739.605,1.58231,1.34605,7.7578,666.264,900.534,1.47241,1.51707,8.05514,634.471,922.797,1.64048,1.71787,7.85293,673.676,968.475,1.6382,1.77865,8.29255,656.634,962.065,1.62419,1.84612,7.72536,675.69,998.825,1.59979,1.9132,8.18875,653.351,990.821,1.59654,0.340037,8.1219,655.165,702.865,1.77481,0.618559,8.09708,689.129,754.708,1.4552,0.561001,8.26161,624.485,741.963,1.7734,0.580196,8.08433,689.387,747.764,1.46428,0.519676,8.25322,626.406,734.548,1.77993,0.869877,7.96773,695.437,803.933,1.19243,0.656366,8.25703,576.845,759.362,1.79002,0.905642,7.96367,697.51,810.76,1.1624,0.673853,8.26087,571.287,762.485,1.75401,0.840015,7.96234,690.775,798.412,1.21536,0.632429,8.23869,581.509,755.265,1.60318,0.852352,7.78197,669.339,804.464,1.13566,0.459538,8.10381,570.426,725.148,1.58663,1.84987,7.71328,668.873,1000.12,1.62252,1.91317,8.15644,658.698,992.205,1.66175,1.84236,7.73745,682.485,997.536,1.57706,1.91324,8.22106,648.046,989.449,1.65749,1.74765,7.89805,675.118,972.26,1.6617,1.79839,8.34439,659.021,963.617,1.62419,1.84612,7.72536,675.69,998.825,1.59979,1.9132,8.18875,653.351,990.821
89,2.96667,1,449.232,780.294,0.384257,0.663628,6.56406,447.901,791.808,0.304114,0.66335,6.55672,429.645,791.914,0.464399,0.663906,6.57139,466.115,791.702,0.373849,0.256261,6.6232,444.756,698.097,0.369389,0.0816753,6.64855,443.426,658.446,0.339881,1.0771,6.68489,436.344,881.938,0.481931,1.09067,6.65176,468.791,886.207,0.382629,1.46653,6.59035,447.179,974.138,0.435673,1.35991,6.35738,462.902,961.2,0.313433,1.54042,6.73086,429.922,983.647,0.434366,1.52821,6.40644,461.808,998.187,0.38646,-0.0790519,6.78196,445.564,622.498,0.240117,0.101347,6.54899,415.054,663.237,0.53135,0.119075,6.67967,479.445,666.768,0.233306,0.0647864,6.57468,413.284,654.796,0.5182,0.0773319,6.68114,476.463,657.38,0.0517298,0.244166,6.39159,372.153,697.361,0.659537,0.126806,6.93039,502.897,667.474,0.0542215,0.2594,6.35751,372.806,701.267,0.681763,0.146524,6.95231,507.247,671.646,0.0378297,0.241288,6.42159,368.846,696.42,0.635867,0.102884,6.92398,497.896,662.312,-0.190807,0.324384,6.3878,315.148,716.252,0.645941,-0.0581573,7.10378,496.536,627.707,0.337693,1.53747,6.76157,434.992,981.43,0.403151,1.5356,6.42885,454.162,998.663,0.289173,1.54338,6.70015,424.806,985.884,0.465581,1.52083,6.38403,469.507,997.707,0.394846,1.51024,6.55115,450.501,986.154,0.428787,1.36208,6.29826,462.227,964.731,0.313433,1.54042,6.73086,429.922,983.647,0.434366,1.52821,6.40644,461.808,998.187
89,2.96667,2,640.053,823.19,1.48975,1.04556,8.04894,637.918,835.054,1.56723,1.04077,8.01039,653.779,835.093,1.41227,1.05036,8.08748,622.208,835.015,1.51199,0.633886,8.05737,641.771,758.13,1.52152,0.457452,8.06099,643.42,725.212,1.51287,1.3001,7.70058,654.999,893.51,1.38119,1.42484,7.9294,621.551,909.816,1.64867,1.65438,7.78584,677.959,959.061,1.55572,1.66442,8.18353,645.453,945.396,1.6006,1.75325,7.64561,674.349,984.33,1.50603,1.78774,8.07544,640.033,972.414,1.5049,0.251145,8.02463,641.596,686.994,1.68007,0.52557,7.99394,675.579,738.722,1.37069,0.472757,8.16074,612.204,726.986,1.67507,0.484544,7.98249,675.091,731.146,1.38247,0.43193,8.15156,614.658,719.564,1.66347,0.732036,7.80718,679.936,780.793,1.09703,0.508885,8.11845,562.903,734.122,1.66378,0.759664,7.78905,680.74,786.447,1.06479,0.518428,8.11618,556.994,735.913,1.64421,0.698992,7.81795,675.797,774.252,1.12636,0.48902,8.1069,568.625,730.576,1.48521,0.581127,7.70204,649.55,753.294,1.10981,0.286727,7.99602,568.409,693.844,1.56127,1.75608,7.64332,666.717,984.989,1.5272,1.78649,8.04227,645.141,973.552,1.63993,1.75042,7.6479,681.977,983.671,1.48486,1.78898,8.10861,634.967,971.286,1.67935,1.6894,7.81983,682.467,964.398,1.58012,1.68652,8.23425,648.143,947.546,1.6006,1.75325,7.64561,674.349,984.33,1.50603,1.78774,8.07544,640.033,972.414
90,3,1,437.281,763.293,0.335352,0.59155,6.60009,436.294,774.581,0.254335,0.592149,6.59495,417.908,774.822,0.416369,0.59095,6.60523,454.653,774.34,0.319488,0.183436,6.66613,431.965,681.319,0.312689,0.00853074,6.69443,430.136,641.913,0.28448,1.00747,6.72555,423.513,864.929,0.447266,1.01832,6.68801,460.418,868.628,0.330722,1.39089,6.6116,435.11,955.884,0.388736,1.24016,6.35887,451.795,932.846,0.26202,1.47663,6.74621,418.32,968.666,0.395837,1.41479,6.37227,453.275,973.382,0.336871,-0.149337,6.8295,434.066,607.166,0.181613,0.0336131,6.60078,401.314,647.646,0.473387,0.0419859,6.71333,465.882,649.391,0.173886,-0.00354922,6.62672,399.401,639.196,0.460739,0.000314832,6.71506,463.026,640.07,-0.0152676,0.175352,6.45194,356.447,680.81,0.6041,0.0284445,6.96283,490.276,646.134,-0.0128138,0.190177,6.4177,357.002,684.496,0.624062,0.0475614,6.98699,494.116,650.221,-0.0286686,0.173125,6.48132,353.358,680.109,0.58362,0.00300837,6.95356,486.028,640.65,-0.258174,0.262063,6.44174,299.82,701.086,0.619287,-0.177873,7.11455,490.703,602.459,0.285806,1.47502,6.77736,423.322,966.799,0.366747,1.42773,6.39498,446.113,975.235,0.238234,1.47824,6.71506,413.272,970.55,0.424926,1.40186,6.34957,460.488,971.515,0.344385,1.43139,6.5699,438.71,967.145,0.377717,1.23046,6.30136,450.007,933.209,0.26202,1.47663,6.74621,418.32,968.666,0.395837,1.41479,6.37227,453.275,973.382
90,3,2,628.511,805.387,1.42213,0.956278,7.96909,627.963,820.185,1.50272,0.951313,7.93412,644.394,820.039,1.34155,0.961243,8.00405,611.675,820.329,1.42921,0.537688,7.96849,629.316,741.32,1.43224,0.358292,7.96824,629.896,707.518,1.43746,1.18739,7.59709,644.112,874.688,1.28664,1.28877,7.75246,609.206,889.619,1.54374,1.55808,7.67743,661.926,944.73,1.45536,1.53428,8.01224,632.747,927.536,1.50401,1.64708,7.52891,659.958,968.492,1.41963,1.66235,7.90523,629.652,955.755,1.41179,0.162008,7.90591,628.14,670.77,1.59246,0.412347,7.91162,662.235,718.26,1.28632,0.372759,8.06664,599.441,709.387,1.58344,0.369614,7.90366,660.827,710.22,1.30181,0.333131,8.05768,602.594,702.079,1.59563,0.552544,7.67503,672.172,748.101,1.01831,0.333786,8.00404,551.035,702.618,1.5943,0.567118,7.64944,672.956,751.323,0.985311,0.334751,7.99935,544.953,702.836,1.57931,0.525081,7.69695,668.099,742.435,1.05182,0.321007,7.9962,557.516,700.28,1.45617,0.341926,7.65855,645.5,707.039,1.08921,0.114773,7.90728,566.837,661.795,1.46505,1.64748,7.52289,652.422,968.835,1.44261,1.66047,7.87342,635.125,956.673,1.54296,1.64667,7.53493,667.481,968.149,1.39665,1.66423,7.93703,624.223,954.845,1.56882,1.59712,7.71232,665.443,950.953,1.47783,1.55452,8.06502,635.145,929.423,1.50401,1.64708,7.52891,659.958,968.492,1.41963,1.66235,7.90523,629.652,955.755
91,3.03333,1,427.704,745.612,0.289979,0.511495,6.51078,426.877,757.964,0.208819,0.512282,6.50219,408.223,758.302,0.371139,0.510707,6.51936,445.482,757.628,0.272067,0.0968856,6.5555,422.318,662.192,0.26439,-0.0808039,6.57467,420.383,621.546,0.229173,0.932975,6.61769,412,851.693,0.413082,0.925635,6.64903,453.287,849.038,0.280839,1.3189,6.50043,424.872,944.657,0.3627,1.15551,6.31979,446.176,914.545,0.202668,1.40374,6.63073,405.895,957.882,0.368868,1.33206,6.32039,447.633,956.462,0.289052,-0.237115,6.7104,424.68,586.942,0.131586,-0.0467727,6.48139,390.485,629.164,0.425086,-0.0534055,6.5974,456.749,627.845,0.123753,-0.0858598,6.50509,388.566,620.181,0.410892,-0.0940176,6.59462,453.558,618.593,-0.0747762,0.0994337,6.35375,342.328,663.499,0.558793,-0.124061,6.83551,482.75,612.747,-0.0740702,0.114594,6.31895,342.399,667.231,0.580757,-0.106408,6.86105,487.1,616.712,-0.0859835,0.097384,6.38413,339.777,662.905,0.538051,-0.147755,6.82491,478.377,607.492,-0.312715,0.193519,6.3587,286.155,685.698,0.593268,-0.334174,6.97526,487.713,568.062,0.224501,1.40251,6.66339,410.59,956.047,0.33982,1.34641,6.34243,440.452,958.76,0.180834,1.40497,6.59807,401.153,959.736,0.397915,1.31771,6.29835,454.865,954.148,0.296886,1.3599,6.45935,429.015,956.126,0.351822,1.14269,6.26301,444.35,913.96,0.202668,1.40374,6.63073,405.895,957.882,0.368868,1.33206,6.32039,447.633,956.462
91,3.03333,2,623.169,781.59,1.34448,0.800599,7.67531,623.028,796.625,1.4226,0.794611,7.6361,639.74,796.252,1.26636,0.806587,7.71451,606.486,796.995,1.35121,0.382432,7.67445,624.374,714.825,1.3541,0.203217,7.67409,624.951,679.763,1.35131,1.03179,7.29069,638.311,852.504,1.2043,1.14386,7.46343,602.292,870.133,1.45816,1.41609,7.35261,657.787,929.196,1.37946,1.41355,7.70995,628.658,915.298,1.42052,1.51571,7.20743,655.945,955.776,1.33592,1.54116,7.60242,623.858,944.396,1.33953,-0.00510037,7.63341,623.497,638.997,1.50309,0.260261,7.61102,656.542,691.346,1.21969,0.219012,7.772,595.645,682.313,1.49775,0.214404,7.60782,655.612,682.317,1.23217,0.17854,7.76637,598.229,674.519,1.54657,0.303773,7.33659,676.532,702.172,0.959985,0.136539,7.69092,547.425,666.658,1.55356,0.312335,7.30614,679.287,704.191,0.924557,0.136848,7.68548,540.637,666.737,1.52449,0.282099,7.36097,670.98,697.545,0.994421,0.124589,7.68433,554.315,664.345,1.41558,0.085647,7.31958,650.395,657.57,1.01917,-0.0906523,7.59888,561.391,622.087,1.3816,1.51739,7.20121,648.084,956.398,1.35793,1.53984,7.56986,629.359,945.444,1.45945,1.51404,7.21365,663.792,955.155,1.31391,1.54248,7.63498,618.404,943.358,1.48343,1.4543,7.38862,661.471,935.552,1.40316,1.43619,7.7617,631.452,917.842,1.42052,1.51571,7.20743,655.945,955.776,1.33592,1.54116,7.60242,623.858,944.396
92,3.06667,1,415.193,718.728,0.231423,0.376471,6.1758,416.267,731.534,0.15144,0.377234,6.15745,396.93,731.993,0.311406,0.375708,6.19415,435.49,731.078,0.20484,-0.0367914,6.2186,409.461,631.116,0.193447,-0.213904,6.23694,406.573,588.502,0.156037,0.802806,6.26762,397.382,832.331,0.346696,0.783341,6.35497,441.918,825.089,0.215553,1.19147,6.14964,412.632,930.92,0.314644,1.03433,6.03382,438.301,897.401,0.14064,1.26964,6.28574,393.597,943.297,0.343307,1.20555,6.06156,445.044,938.637,0.212745,-0.370293,6.37256,410.129,552.748,0.0625286,-0.173457,6.13618,375.301,597.554,0.351413,-0.190779,6.27141,444.139,594.322,0.0530991,-0.213286,6.15823,372.947,587.995,0.336204,-0.230565,6.26636,440.562,584.752,-0.141472,-0.00357485,6.02942,324.768,639.11,0.480354,-0.284003,6.50908,470.811,574.484,-0.142359,0.0142856,5.99563,324.347,643.578,0.501723,-0.265613,6.53562,475.271,578.975,-0.150793,-0.00734866,6.06083,322.641,638.179,0.461004,-0.307638,6.49807,466.528,568.912,-0.375181,0.104464,6.06238,267.073,665.874,0.530901,-0.490885,6.65627,479.764,529.263,0.163043,1.26636,6.31791,398.75,940.973,0.31535,1.22021,6.08482,437.819,941.113,0.118237,1.27292,6.25358,388.39,945.644,0.371264,1.19089,6.0383,452.323,936.141,0.231653,1.23423,6.10986,416.931,943.326,0.303886,1.03015,5.97479,436.371,898.893,0.14064,1.26964,6.28574,393.597,943.297,0.343307,1.20555,6.06156,445.044,938.637
92,3.06667,2,620.89,742.907,1.27065,0.573448,7.36655,619.004,756.889,1.34779,0.56703,7.3266,636.224,756.211,1.19352,0.579866,7.40651,601.969,757.559,1.28186,0.155727,7.3743,621.012,671.709,1.28666,-0.0232956,7.37761,621.872,635.259,1.30972,0.847962,7.00931,640.573,821.654,1.14625,0.947838,7.19817,599.111,837.722,1.4039,1.245,7.03401,659.691,905.772,1.32285,1.25054,7.41178,627.997,893.347,1.36246,1.35238,6.89255,656.815,934.62,1.27604,1.37801,7.30261,622.379,923.347,1.26316,-0.226904,7.33174,618.699,593.53,1.43604,0.0280142,7.31743,654.679,645.749,1.15987,-0.00724041,7.48161,592.786,638.547,1.4289,-0.0175009,7.32012,653.108,636.41,1.17449,-0.0466658,7.47618,595.891,630.627,1.51626,0.00473487,7.0482,683.026,641.009,0.89775,-0.11641,7.44598,541.041,616.525,1.52804,0.00824153,7.01725,686.972,641.764,0.860412,-0.114399,7.44626,533.505,616.931,1.49196,-0.0137532,7.07305,676.732,637.08,0.929967,-0.130749,7.43592,547.791,613.597,1.40646,-0.228443,7.04761,659.659,591.328,0.913148,-0.361609,7.37708,545.866,566.397,1.32346,1.3538,6.88681,648.559,935.174,1.2966,1.37573,7.26918,627.833,924.178,1.40146,1.35097,6.89828,665.058,934.068,1.25548,1.38029,7.33604,616.975,922.522,1.42848,1.28349,7.06933,663.416,912.619,1.34879,1.27584,7.46106,631.448,896.766,1.36246,1.35238,6.89255,656.815,934.62,1.27604,1.37801,7.30261,622.379,923.347
